-15.7165, 230.784, 311.502, -12.6188573159768, 228.924268, 281.761661458643, 1.03820638195698, 238.408828, 282.422917487589, 26.5479803179627, 258.065368, 238.388677276886, -14.5047819678699, 279.030568, 209.211963055731, -14.5047819678699, 279.030568, 209.211963055731, -20.7336861719099, 214.412188, 282.422893446172, -16.3282931069112, 187.524988, 235.159776244036, 14.8262771319366, 170.074988, 190.957449508328, 14.8262771319366, 170.074988, 190.957449508328, -11.2578848857637, 227.68976, 213.94147730735, -3.72205478314815, 233.16106, 189.507377514951, -10.6357201861619, 259.06026, 106.86611797682, 0.995380752097594, 232.99586, 28.6298129986984, 0.995380752097594, 232.99586, 28.6298129986984, -15.9710752282406, 219.65802, 188.758763790988, -38.2602911488724, 217.16472, 104.823625513604, -7.0867729332787, 204.56268, 28.6334057786407, -7.0867729332787, 204.56268, 28.6334057786407
-15.7165, 230.784, 311.502, -12.6188573159768, 228.924268, 281.761661458643, 1.03820638195698, 238.408828, 282.422917487589, 26.5479803179627, 258.065368, 238.388677276886, -14.5047819678699, 279.030568, 209.211963055731, -14.5047819678699, 279.030568, 209.211963055731, -20.7336861719099, 214.412188, 282.422893446172, -16.3282931069112, 187.524988, 235.159776244036, 14.8262771319366, 170.074988, 190.957449508328, 14.8262771319366, 170.074988, 190.957449508328, -11.2578848857637, 227.68976, 213.94147730735, -3.72205478314815, 233.16106, 189.507377514951, -10.6357201861619, 259.06026, 106.86611797682, 0.995380752097594, 232.99586, 28.6298129986984, 0.995380752097594, 232.99586, 28.6298129986984, -15.9710752282406, 219.65802, 188.758763790988, -38.2602911488724, 217.16472, 104.823625513604, -7.0867729332787, 204.56268, 28.6334057786407, -7.0867729332787, 204.56268, 28.6334057786407
-15.70899, 230.807, 310.687, -12.6121672218811, 228.945897, 280.946673880723, 1.04908897043518, 238.424407, 281.607929797326, 26.3766214743919, 257.878107, 237.380199043069, -14.801012404251, 278.484107, 208.126380961382, -14.801012404251, 278.484107, 208.126380961382, -20.7334198804925, 214.437417, 281.607905481769, -16.6485272590842, 187.692417, 234.236834033498, 13.2436447512102, 169.990757, 189.294053453553, 13.2436447512102, 169.990757, 189.294053453553, -11.251740467322, 227.710787, 213.126470912399, -3.71351551410647, 233.178747, 188.692404144292, -11.160930259372, 260.557847, 106.593126893736, 0.926021338639753, 233.128047, 28.9098515847137, 0.926021338639753, 233.128047, 28.9098515847137, -15.9684852430936, 219.681137, 187.943767591812, -39.8989311249145, 217.121477, 104.481228832514, -5.41937771005464, 203.697597, 29.9689000091455, -5.41937771005464, 203.697597, 29.9689000091455
-15.68701, 230.872, 309.911, -12.5925884613669, 229.006922, 280.170610249507, 1.08081494913649, 238.467852, 280.831866100836, 26.2268266467858, 257.717212, 236.41525031044, -14.9611629965966, 278.076992, 207.008922366329, -14.9611629965966, 278.076992, 207.008922366329, -20.7324621904077, 214.508902, 280.831842104804, -17.5146939737428, 188.153402, 233.194309585646, 9.00057717068822, 169.879162, 186.671634949591, 9.00057717068822, 169.879162, 186.671634949591, -11.2337532092204, 227.770066, 212.350452459393, -3.68846706377585, 233.228326, 187.916340256666, -11.8020676593884, 262.480326, 106.600932980275, 0.799259644811723, 233.362526, 29.679425597122, 0.799259644811723, 233.362526, 29.679425597122, -15.9608108686239, 219.746496, 187.167743553623, -40.9763872845975, 217.336696, 104.050690515954, -3.54539135767002, 203.554256, 31.3037612105304, -3.54539135767002, 203.554256, 31.3037612105304
-15.65118, 230.979, 309.173, -12.5606280172811, 229.107555, 279.432668875666, 1.13217692047365, 238.540215, 280.093924670078, 26.0968446856714, 257.585375, 235.493481384015, -14.9973751402375, 277.803575, 205.86463505565, -14.9973751402375, 277.803575, 205.86463505565, -20.7303394604419, 214.626435, 280.0939004209, -18.7829736970949, 188.859135, 232.129295040435, 2.9573585029337, 169.932935, 184.236868308515, 2.9573585029337, 169.932935, 184.236868308515, -11.204354690734, 227.867907, 211.612522799776, -3.64788360953932, 233.310567, 187.178421192525, -12.472462627791, 264.622767, 106.857317524416, 0.610545095284039, 233.744867, 30.8256702631762, 0.610545095284039, 233.744867, 30.8256702631762, -15.9479045421253, 219.854147, 186.429824064593, -39.8612630232632, 217.389397, 102.959206274544, -1.77305560998565, 203.845107, 30.5842500625143, -1.77305560998565, 203.845107, 30.5842500625143
-15.6018, 231.123, 308.47, -12.516498929727, 229.243013, 278.729648418753, 1.20223140606814, 238.637503, 279.390904291271, 25.9851687075283, 257.480183, 234.611920341633, -14.9198354750173, 277.653043, 204.698877883269, -14.9198354750173, 277.653043, 204.698877883269, -20.726244164863, 214.784833, 279.390880262502, -20.3035034730357, 189.752933, 231.130486847638, -3.71374478672938, 170.253633, 182.759042310889, -3.71374478672938, 170.253633, 182.759042310889, -11.163689992361, 227.999624, 210.909482936611, -3.59224413809992, 233.421214, 186.475364848698, -13.1115720755521, 266.850814, 107.328121402834, 0.360032035448732, 234.321714, 32.2218261045747, 0.360032035448732, 234.321714, 32.2218261045747, -15.9294047338618, 219.999174, 185.726772100549, -38.3117839979372, 217.471214, 101.817575130735, -0.410705402867528, 204.283584, 29.2473194937291, -0.410705402867528, 204.283584, 29.2473194937291
-15.53901, 231.303, 307.799, -12.4602496941444, 229.412517, 278.058647503893, 1.29016946245545, 238.759737, 278.719903481832, 25.8907866807071, 257.403177, 233.767908095408, -14.7371946216687, 277.618177, 203.519412027938, -14.7371946216687, 277.618177, 203.519412027938, -20.7192041298851, 214.982927, 278.71987842941, -21.9205621266694, 190.768727, 230.260025997076, -9.71827500044558, 170.910327, 182.237918910177, -9.71827500044558, 170.910327, 182.237918910177, -11.1117440956843, 228.164541, 210.238533744671, -3.52201315779004, 233.560031, 185.80442645156, -13.6744537794735, 269.079031, 107.97591972755, 0.0629606319547769, 235.129031, 33.7354326913707, 0.0629606319547769, 235.129031, 33.7354326913707, -15.904694466462, 220.180671, 185.055800595163, -37.8173813939601, 217.683231, 101.022643353646, 0.229526370393636, 204.597421, 28.526963204476, 0.229526370393636, 204.597421, 28.526963204476
-15.4628, 231.516, 307.159, -12.3917803208607, 229.613291, 277.418664767687, 1.39531061903963, 238.904901, 278.07992078097, 25.8130574411237, 257.353791, 232.96088866743, -14.4572932699395, 277.689261, 202.337223038084, -14.4572932699395, 277.689261, 202.337223038084, -20.7080688178215, 215.217591, 278.07989576502, -23.4783698054841, 191.820191, 229.543960605514, -14.0107409580094, 172.047791, 181.989667368847, -14.0107409580094, 172.047791, 181.989667368847, -11.0483471557707, 228.359983, 209.59847615056, -3.43743727906705, 233.724773, 185.164381141913, -14.1243743647007, 271.239073, 108.753375134702, -0.247675342885151, 236.169073, 35.2369368323168, -0.247675342885151, 236.169073, 35.2369368323168, -15.8730171473535, 220.395763, 184.415735519159, -38.3460029020605, 218.007933, 100.526791051794, 0.392934362520826, 204.751093, 28.5276142971888, 0.392934362520826, 204.751093, 28.5276142971888
-15.37313, 231.758, 306.547, -12.3109808179086, 229.841558, 276.806699149714, 1.5169844040734, 239.070018, 277.467955130809, 25.7512777606963, 257.330398, 232.187998575341, -14.0881600301772, 277.855098, 201.161965768887, -14.0881600301772, 277.855098, 201.161965768887, -20.6916976078831, 215.484688, 277.467930727626, -24.8294885737637, 192.800678, 228.967732936146, -16.9031496265749, 173.392778, 181.675825014, -16.9031496265749, 173.392778, 181.675825014, -10.9733301125448, 228.582278, 208.986511249635, -3.33877038985522, 233.912188, 184.552396623654, -14.433182042168, 273.271088, 109.597702981153, -0.526530140945464, 237.401588, 36.6139335228125, -0.526530140945464, 237.401588, 36.6139335228125, -15.8336093631642, 220.640548, 183.803796519406, -38.8183111815325, 218.354508, 100.053891327754, 0.537771337158574, 204.884438, 28.5295562576396, 0.537771337158574, 204.884438, 28.5295562576396
-15.26995, 232.027, 305.961, -12.2176927127984, 230.095544, 276.220648995072, 1.6545888316825, 239.254104, 276.881905068562, 25.7051077015035, 257.333244, 231.447562185976, -13.6381309760772, 278.105844, 200.004683148921, -13.6381309760772, 278.105844, 200.004683148921, -20.6688813417124, 215.782064, 276.881879871498, -25.8402427837059, 193.590154, 228.488952210566, -19.0707538798979, 174.353654, 181.504712010371, -19.0707538798979, 174.353654, 181.504712010371, -10.8864685327237, 228.829754, 208.40053966158, -3.22626758362088, 234.121044, 183.96642786807, -14.5841284676343, 275.126144, 110.435559180652, -0.72589905881952, 238.746744, 37.7896287596189, -0.72589905881952, 238.746744, 37.7896287596189, -15.7857096477464, 220.913144, 183.217820217913, -39.2415700209994, 218.723719, 99.6019936082901, 0.665499930581468, 204.999019, 28.5326411519069, 0.665499930581468, 204.999019, 28.5326411519069
