26.1968, 12.60544, 311.176, 26.3267109725544, 9.21458, 281.545031815899, 42.6588236555884, 6.09461999999999, 282.206290801708, 91.7679382557228, 29.57102, 285.852249077781, 120.74131370808, 55.94002, 323.817475798652, 120.74131370808, 55.94002, 323.817475798652, 10.2810112383334, 4.85722, 282.206252808264, -23.0846725422519, 3.50251600000001, 239.066424905339, 13.157152072209, 32.398916, 206.296585291837, 13.157152072209, 32.398916, 206.296585291837, 26.3971245200283, 7.37852599999999, 213.724970655974, 35.578882986575, 5.82338799999998, 189.290927492847, 29.4768349892057, 24.464348, 104.653992921837, 4.67218264278291, 1.208348, 28.6314427908847, 4.67218264278291, 1.208348, 28.6314427908847, 17.3612216795181, 5.12558599999999, 188.542215333626, -24.7047907947652, 69.420586, 147.986977913615, -8.54209067622887, 0.531585999999976, 104.070875522298, -8.54209067622887, 0.531585999999976, 104.070875522298
26.1968, 12.60544, 311.176, 26.3267109725544, 9.21458, 281.545031815899, 42.6588236555884, 6.09461999999999, 282.206290801708, 91.7679382557228, 29.57102, 285.852249077781, 120.74131370808, 55.94002, 323.817475798652, 120.74131370808, 55.94002, 323.817475798652, 10.2810112383334, 4.85722, 282.206252808264, -23.0846725422519, 3.50251600000001, 239.066424905339, 13.157152072209, 32.398916, 206.296585291837, 13.157152072209, 32.398916, 206.296585291837, 26.3971245200283, 7.37852599999999, 213.724970655974, 35.578882986575, 5.82338799999998, 189.290927492847, 29.4768349892057, 24.464348, 104.653992921837, 4.67218264278291, 1.208348, 28.6314427908847, 4.67218264278291, 1.208348, 28.6314427908847, 17.3612216795181, 5.12558599999999, 188.542215333626, -24.7047907947652, 69.420586, 147.986977913615, -8.54209067622887, 0.531585999999976, 104.070875522298, -8.54209067622887, 0.531585999999976, 104.070875522298
26.1683, 12.60477, 310.441, 26.2977100300446, 9.2139, 280.810039405487, 42.6298227130786, 6.09394, 281.471298391296, 91.7389373132129, 29.57034, 285.117256667369, 120.712312765571, 55.93934, 323.08248338824, 120.712312765571, 55.93934, 323.08248338824, 10.2520102958236, 4.85654, 281.471260397852, -23.1136734847618, 3.50183600000001, 238.331432494927, 13.124556068102, 32.400636, 205.559704619761, 13.124556068102, 32.400636, 205.559704619761, 26.3681235775184, 7.37784599999999, 212.989978245563, 35.5498820440651, 5.82270799999998, 188.555935082435, 29.9566366782629, 25.556488, 104.140723727644, 4.67208929871448, 1.208388, 28.6309737597, 4.67208929871448, 1.208388, 28.6309737597, 17.3322207370083, 5.12490599999999, 187.807222923214, -24.8041842879171, 69.611306, 147.632906727099, -8.57013978976067, 0.530905999999973, 104.046728699685, -8.57013978976067, 0.530905999999973, 104.046728699685
26.0847, 12.6028, 309.747, 26.2126346842995, 9.21189, 280.115961746409, 42.5447473673335, 6.09193, 280.777220732218, 91.6538619674678, 29.56833, 284.423179008291, 120.627237419825, 55.93733, 322.388405729162, 120.627237419825, 55.93733, 322.388405729162, 10.1669349500785, 4.85453, 280.777182738774, -23.1987488305069, 3.49982600000001, 237.637354835849, 13.0302783714831, 32.400626, 204.857319329348, 13.0302783714831, 32.400626, 204.857319329348, 26.2830482317733, 7.37583599999999, 212.295900586484, 35.46480669832, 5.82069799999998, 187.861857423356, 30.3471170160518, 26.506278, 103.667390486295, 4.67201834136709, 1.20837800000001, 28.6310307018861, 4.67201834136709, 1.20837800000001, 28.6310307018861, 17.2471453912632, 5.12289599999999, 187.113145264136, -24.9400522658619, 69.775196, 147.265871509478, -8.65162285376523, 0.528895999999975, 103.96849564486, -8.65162285376523, 0.528895999999975, 103.96849564486
25.9487, 12.59961, 309.093, 26.0742269606195, 9.20865, 279.461998224908, 42.4063396436535, 6.08869, 280.123257210717, 91.5154542437878, 29.56509, 283.76921548679, 120.488829696145, 55.93409, 321.734442207661, 120.488829696145, 55.93409, 321.734442207661, 10.0285272263985, 4.85129, 280.123219217273, -23.3371565541868, 3.49658600000001, 236.983391314348, 12.87741135098, 32.399086, 204.188846199466, 12.87741135098, 32.399086, 204.188846199466, 26.1446405080934, 7.37259599999999, 211.641937064984, 35.3263989746401, 5.81745799999998, 187.207893901856, 30.6646571968209, 27.343738, 103.230614993996, 4.67205130550693, 1.208338, 28.6306522505812, 4.67205130550693, 1.208338, 28.6306522505812, 17.1087376675832, 5.11965599999999, 186.459181742635, -25.1107069273395, 69.910656, 146.879524700839, -8.78318236465277, 0.525655999999984, 103.825300697411, -8.78318236465277, 0.525655999999984, 103.825300697411
25.7629, 12.59524, 308.48, 25.8851248245242, 9.2042, 278.848948242831, 42.2172375075582, 6.08423999999999, 279.51020722864, 91.3263521076925, 29.56064, 283.156165504713, 120.29972756005, 55.92964, 321.121392225584, 120.29972756005, 55.92964, 321.121392225584, 9.83942509030321, 4.84684, 279.510169235196, -23.5262586902821, 3.49213600000001, 236.370341332271, 12.6686917868393, 32.396136, 203.555431382087, 12.6686917868393, 32.396136, 203.555431382087, 25.9555383719981, 7.36814599999999, 211.028887082907, 35.1372968385448, 5.81300799999998, 186.594843919779, 30.9204058313109, 28.088588, 102.829522580336, 4.6720059418831, 1.208288, 28.630631551867, 4.6720059418831, 1.208288, 28.630631551867, 16.9196355314879, 5.11520599999999, 185.846131760558, -25.3144667786345, 70.015706, 146.469139840046, -8.96147413357554, 0.521205999999978, 103.607388445527, -8.96147413357554, 0.521205999999978, 103.607388445527
25.5301, 12.58977, 307.908, 25.6481707861966, 9.19863, 278.276911167598, 41.9802834692306, 6.07866999999999, 278.938170153407, 91.0893980693649, 29.55507, 282.584128429481, 120.062773521723, 55.92407, 320.549355150351, 120.062773521723, 55.92407, 320.549355150351, 9.60247105197561, 4.84127, 278.938132159963, -23.7632127286097, 3.48656600000001, 235.798304257038, 12.4072514470221, 32.391666, 202.957582080306, 12.4072514470221, 32.391666, 202.957582080306, 25.7185843336705, 7.36257599999999, 210.456850007674, 34.9003428002172, 5.80743799999998, 186.022806844546, 31.1226936873336, 28.754418, 102.463322934031, 4.67204321704212, 1.208318, 28.6309872118122, 4.67204321704212, 1.208318, 28.6309872118122, 16.6826814931603, 5.10963599999998, 185.274094685325, -25.5491736078354, 70.088436, 146.029451433303, -9.18289081918437, 0.515635999999972, 103.30475494378, -9.18289081918437, 0.515635999999972, 103.30475494378
25.2529, 12.58325, 307.376, 25.366005840932, 9.19199, 277.744886378106, 41.6981185239659, 6.07203, 278.406145363914, 90.8072331241003, 29.54843, 282.052103639988, 119.780608576458, 55.91743, 320.017330360859, 119.780608576458, 55.91743, 320.017330360859, 9.32030610671096, 4.83463, 278.406107370471, -24.0453776738744, 3.47992600000001, 235.266279467546, 12.0959217698746, 32.385826, 202.394358758569, 12.0959217698746, 32.385826, 202.394358758569, 25.4364193884058, 7.35593599999999, 209.924825218181, 34.6181778549525, 5.80079799999998, 185.490782055053, 31.2777076075998, 29.351178, 102.130151104117, 4.67208279559103, 1.208378, 28.6306682073471, 4.67208279559103, 1.208378, 28.6306682073471, 16.4005165478957, 5.10299599999999, 184.742069895833, -25.8124586257975, 70.126696, 145.554080578758, -9.44390040970945, 0.509295999999964, 102.905969378488, -9.44390040970945, 0.509295999999964, 102.905969378488
24.934, 12.57576, 306.885, 25.0413694691376, 9.18435999999999, 277.253773264725, 41.3734821521716, 6.06439999999999, 277.915032250534, 90.4825967523059, 29.5408, 281.560990526607, 119.455972204664, 55.9098, 319.526217247478, 119.455972204664, 55.9098, 319.526217247478, 8.9956697349166, 4.827, 277.91499425709, -24.3700140456688, 3.472296, 234.775166354165, 11.7377314935823, 32.378796, 201.867068642922, 11.7377314935823, 32.378796, 201.867068642922, 25.1117830166114, 7.34830599999999, 209.4337121048, 34.2935414831581, 5.79316799999998, 184.999668941673, 31.3903685410516, 29.886148, 101.830389958912, 4.67205685545692, 1.208348, 28.630406926117, 4.67205685545692, 1.208348, 28.630406926117, 16.0758801761013, 5.09536599999998, 184.250956782452, -26.1017012201439, 70.127866, 145.038786056858, -9.74111244594589, 0.501865999999964, 102.402020851298, -9.74111244594589, 0.501865999999964, 102.402020851298
24.576, 12.56734, 306.435, 24.6769016662235, 9.17579, 276.803571221501, 41.0090143492575, 6.05582999999999, 277.464830207309, 90.1181289493918, 29.53223, 281.110788483383, 119.091504401749, 55.90123, 319.076015204253, 119.091504401749, 55.90123, 319.076015204253, 8.63120193200252, 4.81843, 277.464792213866, -24.7344818485828, 3.46372600000001, 234.324964310941, 11.3354194282821, 32.370526, 201.376057877536, 11.3354194282821, 32.370526, 201.376057877536, 24.7473152136974, 7.33973599999999, 208.983510061576, 33.9290736802441, 5.78459799999998, 184.549466898448, 31.464562102796, 30.364978, 101.563786589922, 4.67196586167018, 1.208378, 28.6303449325452, 4.67196586167018, 1.208378, 28.6303449325452, 15.7114123731872, 5.08679599999998, 183.800754739228, -26.4137860864333, 70.089096, 144.478043306423, -10.0711428591096, 0.493695999999957, 101.782191664624, -10.0711428591096, 0.493695999999957, 101.782191664624
